,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
298,129.134,0.7126436781609196,0.018391995258887635,-0.0007250996008417043,-0.9992472390336989,0.034114675150944254,-0.013714855229436919,-0.030983098511919327,0.006932823317758273,-0.02941995,0.017825881034485062,9.814669231034483
299,129.237,0.7045454545454546,0.01653517037898503,-6.178900489358567e-05,-0.9992650210353659,0.03453437661313838,-0.010369463566819651,-0.029563755182356887,0.008221870480940066,-0.02941995,0.012850093103450234,9.809693443103448
300,129.356,0.7485380116959064,0.014837410306980651,0.000529457758066997,-0.9992804309202862,0.034880590487764686,-0.00810787799088542,-0.02745601041494223,0.007935909560655315,-0.02941995,0.009806650000001202,9.804794687837838
301,129.413,0.7365269461077845,0.014265341784267716,0.0007183033536446841,-0.9992850453908794,0.034971692032007395,-0.00788865686469786,-0.026194271921003938,0.006842316473626512,-0.02941995,0.009806650000001202,9.802906245101351
302,129.535,0.7577639751552795,0.013040914419865088,0.0011224991897932541,-0.9992949219770612,0.03516668130214085,-0.00741944673496327,-0.02349370882871605,0.004501643550513179,-0.02941995,0.0098066500000012,9.798864315033784
303,129.615,0.782608695652174,0.012260291818178759,0.0013609479508033982,-0.999300982851125,0.03528471520402002,-0.006741606185130982,-0.02161748659800709,0.0032535267574526927,-0.02941995,0.010548986055778291,9.79684335
304,129.72,0.7901234567901234,0.01132961094734167,0.001561834188080176,-0.999307186588081,0.03539822167850967,-0.004292146926115162,-0.018710972288571704,0.0028236880833543113,-0.02941995,0.01465136952191327,9.79684335
305,129.821,0.7658227848101266,0.010434384585869726,0.0017550676163178556,-0.9993131539922007,0.035507404096828295,-0.0019360004007759274,-0.015915182333781225,0.0024102242158882126,-0.02941995,0.01859747171314822,9.79684335
306,129.932,0.7974683544303798,0.009608017032079263,0.0018584910138857817,-0.9993196217216956,0.035550390364097614,-0.002282495284452805,-0.01415090311318661,0.001300989977317174,-0.02941995,0.016279039000002,9.800177610999999
307,130.053,0.8356164383561644,0.008759717003927407,0.0019349062703146512,-0.9993266419510254,0.03557157234246312,-0.0036391581781207265,-0.012663925692439217,-0.0001265224632805745,-0.02941995,0.011532620400001638,9.804924029599999
308,130.132,0.8142857142857143,0.008283514663680646,0.0019438369544182122,-0.9993312008530123,0.0355611604700595,-0.003610508068816501,-0.011555005609175802,-0.000789279434890948,-0.02941995,0.008307817030568935,9.80665
309,130.235,0.8285714285714286,0.007789910404197555,0.0018883444334847862,-0.999337104493187,0.0355078523492286,-0.002074389403795521,-0.009882871175436764,-0.0012120548201070688,-0.02941995,0.0038969657205246075,9.80665
310,130.399,0.8835616438356164,0.007165016591892119,0.0018009874314761011,-0.999345941766623,0.03539768591214951,-1.961230068392081e-05,-0.00752880955218055,-0.001770083538198171,-0.026778306273062605,0.005283287453875989,9.804008356273062
311,130.423,0.7945205479452054,0.007102946396213403,0.0017883859095653553,-0.9993471323757188,0.035376950907951496,0.0002097434426977751,-0.007240566603729389,-0.00183074393849202,-0.025909820664206534,0.0070202586715881355,9.803139870664205
312,130.549,0.8972602739726028,0.006777077868900144,0.0017222279195339397,-0.9993533830734723,0.03526809213591195,0.0014138610954516789,-0.0057272911243607975,-0.0021492110400347267,-0.021350271217712147,0.016139357564576903,9.798580321217711
313,130.678,0.8926174496644296,0.006558071931371531,0.001595648423170876,-0.9993624709929226,0.03505705154794783,0.001875676141120493,-0.0041878062263132464,-0.0022938741249963605,-0.0196133,0.016435945400001636,9.8000207046
314,130.726,0.8389261744966443,0.006501855311418229,0.0015355734883314154,-0.9993664453344091,0.034956565278574124,0.0018775152871385212,-0.0036171401515604175,-0.0023077065898105473,-0.0196133,0.014553068600001565,9.8019035814
315,130.852,0.8263888888888888,0.006353724207401307,0.0013753303023274982,-0.9993769680475039,0.03469005657160654,0.0018741516489535644,-0.002229500962421252,-0.002402041009627228,-0.01980943299999982,0.009806650000001202,9.80665
316,130.93,0.8263888888888888,0.006253597564400922,0.0012379834132281431,-0.9993848313928264,0.03448414328603301,0.0017493544761091496,-0.0030237730015069087,-0.0033296962799504205,-0.022869107799999937,0.009806650000001202,9.80665
317,131.02,0.8068965517241379,0.006138066822477401,0.0010795062334981178,-0.9993939044835832,0.034246551033448175,0.0016053577382117482,-0.003940240738913436,-0.00440006774570795,-0.026399501800000072,0.009806650000001202,9.80665
318,131.128,0.815068493150685,0.006025701896025774,0.0008726643247214138,-0.9994050025659065,0.03394805309313238,0.0018694502346758002,-0.003999617212803139,-0.005036040731453285,-0.02941995,0.011037444129555036,9.80665
319,131.219,0.8291139240506329,0.005986008405351634,0.000663493846401176,-0.9994147940165498,0.033668522907711204,0.003006332918722469,-0.0018722350927833135,-0.00421472384711274,-0.02941995,0.014650420445345043,9.80665
320,131.325,0.8192771084337349,0.005939772031599346,0.00041984471780840587,-0.9994261994425737,0.03334291631809976,0.004330613847392028,0.000605814409657012,-0.003258025058760152,-0.02941995,0.01885894230769325,9.80665
321,131.474,0.7894736842105263,0.005995399091226649,1.945662156355117e-05,-0.9994426870845078,0.032833721741970044,0.005950769297263124,-1.4923521218054197e-05,-0.004624388175151306,-0.02941995,0.0196133000000012,9.80665
322,131.526,0.7631578947368421,0.00602096497583718,-0.00012322943412968254,-0.9994484643937552,0.03265338928964118,0.006503883033269426,-0.0004408901673281999,-0.005239526919740887,-0.02941995,0.0196133000000012,9.80665
323,131.623,0.7707006369426752,0.006019029894495421,-0.00036121075732852215,-0.9994598777763892,0.03230278904803912,0.006986766858505103,-0.0021277562804373233,-0.006094734166038356,-0.02941995,0.018605501976286427,9.80665
324,131.772,0.8538461538461538,0.005807894906676749,-0.0006085506308246564,-0.9994800795028096,0.03170462805784166,0.0054261112850704975,-0.00846173371769928,-0.006182450856350857,-0.02941995,0.012830044071147729,9.80665
325,131.82,0.7829457364341085,0.0057398782663056315,-0.0006882305900717357,-0.9994865874415223,0.03151193189992569,0.004923349758057992,-0.010502209670642793,-0.006210708582089114,-0.02941995,0.010969493873519098,9.80665
326,131.932,0.7829457364341085,0.004114134278049621,-0.0008817788363802558,-0.9995000579955357,0.03125390786741067,0.00372485281251051,-0.05027080726194684,0.006226531041384726,-0.03267559898785381,0.009806650000001202,9.813161297975707
327,132.033,0.7207792207792207,0.00216405388304424,-0.0010588346345472026,-0.9995116398531468,0.031084438570879287,0.002635689762417373,-0.09768328667892752,0.02156732336953316,-0.03668560566801549,0.009806650000001204,9.821181311336032
328,132.144,0.6878980891719745,-0.004844250888817402,-0.001040076471150913,-0.9994184749223514,0.03155242115834258,-0.0034055370388825917,-0.15515483279780684,0.02751932578252216,-0.03735297174796745,0.00980665000000118,9.625785077032518
329,132.27,0.6625,-0.020319759256500126,-0.0006890138328951518,-0.9991490388555556,0.03309489994816522,-0.01775094286095888,-0.2286852018498882,0.017415477746596686,-0.03233005345528395,0.009806650000001114,9.088332819715383
330,132.353,0.674074074074074,-0.03024228192729821,-0.00029897560502686925,-0.9989521450408331,0.034010276829383866,-0.02712943909440652,-0.2656411201231018,0.011265786262008571,-0.028647772834644234,0.009420561417323189,8.750311637795226
331,132.423,0.6296296296296297,-0.03693815668728941,0.0010075379571227747,-0.9986666012753358,0.03416230657252431,-0.03460032245012319,-0.22612605132455535,0.009194662904469353,-0.023242532677164855,0.006717941338583476,8.563830852362187
332,132.571,0.5683453237410072,-0.051095149036986115,0.003769880917096505,-0.9980628801711416,0.034483740886592694,-0.05039590440221099,-0.14257990586476543,0.004815716377100407,-0.011814310629921918,0.00100383031496196,8.169557191732306
333,132.619,0.5441176470588235,-0.054537695881483945,0.004918248513010612,-0.9978956821224021,0.034519505315328006,-0.0545379862785334,-0.12219171804189906,0.003710801074747143,-0.008943664800000339,9.93690740514729e-16,8.114100663199993
334,132.722,0.627906976744186,-0.0590112089604237,0.00802272062152003,-0.9976094407409671,0.03442257406795868,-0.060938885435462,-0.09545309469103813,0.002139391348464426,-0.004903325,1.00160752324039e-15,8.1787461
335,132.832,0.7217391304347827,-0.06378874720006705,0.011338176271383733,-0.9973037460617648,0.034319055260088535,-0.06777479715645221,-0.06689728334546473,0.00046118678641528894,-0.0005883990000005793,1.010062339743521e-15,8.24778491599999
336,132.945,0.7130434782608696,-0.06710784736455161,0.01533151973932228,-0.9970318707996926,0.034033004071990496,-0.07255883079767167,-0.056797800511122716,-0.00042064560949791555,0.0,-0.007688413599997777,8.38405812439998
337,133.034,0.652542372881356,-0.06953047974492046,0.01854754007870542,-0.9968228210391219,0.03378604270622302,-0.0760569520592683,-0.05116218559444056,-0.0010136637974063629,0.0,-0.014670748399997656,8.49926664859998
338,133.134,0.5656565656565656,-0.07201399532097365,0.022329934032226377,-0.996584454150132,0.03343814120246106,-0.07956605049967704,-0.04531975722313039,-0.0019148034071546818,0.0,-0.019613299999998942,8.630165812799971
339,133.219,0.6823529411764706,-0.07377974051865585,0.02578939997240022,-0.996376806398127,0.033040510846471104,-0.0819389294385906,-0.04106246820092273,-0.003020636614411878,0.0,-0.01961329999999893,8.74353068679998
340,133.294,0.7294117647058823,-0.07533775098719918,0.028841869919612843,-0.9961935877934166,0.03268966053236227,-0.08403264614939697,-0.037306036710738996,-0.003996371797286005,0.0,-0.019613299999998918,8.843558516800003
341,133.443,0.7403846153846154,-0.07786305915041364,0.035000373622293246,-0.9958274489424596,0.031778757573441715,-0.08494790891806278,-0.0306413274790555,-0.005624382601430121,0.0,-0.023349166666665984,9.04126431666668
342,133.52,0.68,-0.07900547775047469,0.03820984987623862,-0.995637624395452,0.03124700139901279,-0.08449529566698595,-0.027424841520508933,-0.0063771308115167505,0.0,-0.026345643055555014,9.143144513888908
343,133.616,0.56,-0.08035236262369792,0.042162693663923806,-0.9954029506312077,0.030526762330107992,-0.08328505238843238,-0.023465462978780535,-0.007849822245864432,0.0,-0.028758390277775724,9.264871502777801
