,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,ground_truth
271,240.46,0.9766081871345029,0.6025081824565468,-0.6465914134834281,-0.33436032168879243,-0.32726905733645667,0.0008072374083391173,-0.0008720734536525335,-0.0009307135170162384,-8.0610663,0.5491723999999993,-5.5505639,0.0
272,240.551,0.9648093841642229,0.602240219381874,-0.6466506433883644,-0.33385895741668736,-0.3281552174637096,0.0008145501230476022,-0.0008567364462484362,-0.0009376738508940623,-8.0610663,0.5491723999999993,-5.5505639,0.0
273,240.66,0.9765395894428153,0.6019399188454717,-0.6467072299301093,-0.333312345855175,-0.32915183249457575,0.0008210692398409658,-0.0008422979833168597,-0.00094591634254346,-8.0610663,0.5491723999999993,-5.5505639,0.0
274,240.752,0.9941690962099126,0.6018418558989094,-0.646647015848773,-0.3332564700153347,-0.32950552013802825,0.0008097271918712465,-0.0008596802481442733,-0.0009521618668654143,-8.0610663,0.5491723999999993,-5.5505639,0.0
275,240.86,0.9854227405247813,0.601726738526858,-0.6465763297532913,-0.3331908766381309,-0.32992071867599426,0.0007964126138198383,-0.0008800855155503655,-0.0009594935693303165,-8.0610663,0.5491723999999993,-5.5505639,0.0
276,240.951,0.9912790697674418,0.6016730117603619,-0.6464961721956025,-0.3332830484887057,-0.33008276455585295,0.0007877108073444113,-0.0008881305411998783,-0.0009679527469298549,-8.0610663,0.5491723999999993,-5.5505639,0.0
277,241.06,0.9941690962099126,0.6016493081014934,-0.6463808084714173,-0.3335319653640826,-0.3301004367548662,0.0007796523277647791,-0.0008891724940058926,-0.0009802285668199823,-8.0610663,0.5491723999999993,-5.5505639,0.0
278,241.158,0.9736070381231672,0.6016299574347534,-0.6462783908248977,-0.333766318899811,-0.3300994483815408,0.0007737484341487284,-0.0008888769615441573,-0.0009881481644697504,-8.0610663,0.5491723999999993,-5.5505639,0.0
279,241.26,0.9941002949852508,0.6016277770028167,-0.6461837352233197,-0.3341069287501299,-0.3299438388467014,0.0007798891896381972,-0.0008772821924649186,-0.0009678383730351934,-8.0610663,0.5491723999999993,-5.5505639,0.0
280,241.352,0.976401179941003,0.6016258103387168,-0.6460983595826808,-0.3344141454778684,-0.329803485148611,0.0007854279102757578,-0.0008668241654522709,-0.0009495197376236303,-8.0610663,0.5491723999999993,-5.5505639,0.0
281,241.46,0.9794117647058823,0.6016237755358966,-0.6460120076217704,-0.334779801837956,-0.32960523529597147,0.000795601382851602,-0.0008530814116820678,-0.0009327058806084081,-8.0610663,0.5491723999999993,-5.5505639,0.0
282,241.558,0.9882352941176471,0.6016221135337118,-0.6459429901092233,-0.33511497447713984,-0.3294027973225481,0.0008073046570643778,-0.0008396242093294864,-0.0009206067700870338,-8.0610663,0.5491723999999993,-5.5505639,0.0
283,241.66,0.9941860465116279,0.6016207384606762,-0.645873565121695,-0.33545856673745295,-0.3291919447386413,0.0008163259429857134,-0.0008305392405018213,-0.0009086917410604655,-8.0610663,0.5491723999999993,-5.5505639,0.0
284,241.754,0.9708454810495627,0.6016219232954391,-0.6458262395868631,-0.33573884851849795,-0.32899658015718863,0.0008028007610701032,-0.0008561831172555672,-0.0009023968665860596,-8.0610663,0.5491723999999993,-5.5505639,0.0
285,241.86,0.9912536443148688,0.6016232593857036,-0.6457728724943931,-0.3360549109524424,-0.3287762754164015,0.0007875489601865386,-0.0008851006804034163,-0.0008952983911149191,-8.0610663,0.5491723999999993,-5.5505639,0.0
286,241.951,0.991304347826087,0.6016253240801611,-0.6457356135637741,-0.33629833126224346,-0.32859673907256925,0.0007808113311124276,-0.000907778125849971,-0.0008963721823336857,-8.0610663,0.5491723999999993,-5.5505639,0.0
287,242.068,0.8,0.6016288246289945,-0.645695596624576,-0.3365855660612532,-0.3283747499556828,0.0007780077410360936,-0.0009349547354393183,-0.0009043602529352917,-8.0610663,0.5491723999999993,-5.5505639,0.0
288,242.152,0.7665706051873199,0.60163166981613,-0.645667064305076,-0.3367901909762248,-0.3282159933609139,0.0007759660702613917,-0.0009523678742102357,-0.0009107215663822081,-8.030464825903758,0.5470456566265153,-5.550445747590362,0.0
289,242.265,0.7746478873239436,0.6016475549889158,-0.6456358655824864,-0.33700752968136166,-0.32802495474957954,0.0007721721405073645,-0.0008995804101617758,-0.0009420267369384921,-6.877809301606551,0.46693832289157433,-5.545995340160643,0.0
290,242.355,0.6191709844559585,0.6016602068964443,-0.6456110170423708,-0.337180631304922,-0.327872800103384,0.00076915042654398,-0.0008575372972028238,-0.0009669600586204893,-5.959765078714932,0.4031360216867514,-5.542450767871487,0.0
291,242.46,0.5122549019607843,0.6016269767098256,-0.6456506140009047,-0.3373146321301596,-0.3277179630996778,0.0021996827153491724,-0.0008417093707248577,0.00020648537948750214,-5.52114395,0.3726526999999993,-5.54075725,0.0
292,242.543,0.4797843665768194,0.6015743989048058,-0.6457195161012489,-0.3373833035405607,-0.3276080002886718,0.004116682839812947,-0.0008474113885313277,0.00179333563894053,-5.52114395,0.3726526999999993,-5.54075725,0.0
293,242.66,0.4031746031746032,0.6015160079166995,-0.6457810956365337,-0.3375071686194041,-0.3274662399360297,0.006266345435753455,-0.0008550623618066307,0.003578524560667566,-5.5216146692,0.3731234191999993,-5.5412279692,0.0
294,242.751,0.4489795918367347,0.6015776081112744,-0.6455870701959885,-0.33778768831229766,-0.32744613824492097,0.004177455272991012,-0.0008583806559909137,0.0018929599991532305,-5.5251842898,0.37669303979999963,-5.544797589800001,0.0
295,242.86,0.49390243902439024,0.6016513929597213,-0.645354666096874,-0.3381236954169723,-0.32742206039513144,0.0016753780450667896,-0.0008623553160578019,-0.00012601293716612075,-5.5294599892,0.3809687392,-5.549073289200001,0.0
296,242.942,0.33112582781456956,0.6016980157125685,-0.6452752490649182,-0.33827298942643785,-0.3273388188568951,0.0008172218417748844,-0.0008651589662767951,-0.000832964807283134,-5.5309506,0.38073337959999887,-5.5471119591999996,0.0
297,243.06,0.34831460674157305,0.6017540646255559,-0.6452795522582907,-0.3383592203881529,-0.32713809167041896,0.000855109498836102,-0.0008689617547206584,-0.0008412509430199865,-5.5309506,0.37610464079999906,-5.537854481599999,0.0
298,243.149,0.5490196078431373,0.6017963608784273,-0.6452827908330951,-0.3384241889010577,-0.3269867388747213,0.0008831309254746873,-0.0008716278991196298,-0.0008476300321053722,-5.5309506,0.3726526999999993,-5.5309898266,0.0
299,243.26,0.5416666666666666,0.6018515349296802,-0.6452860557477198,-0.3384975240535456,-0.3268027070056615,0.0008571818741038453,-0.0008527763891033838,-0.0008697854131460178,-5.5309506,0.3726526999999993,-5.535343979199999,0.0
300,243.344,0.22727272727272727,0.6018932882657637,-0.6452885264939222,-0.3385530209256986,-0.3266634396452919,0.0008375447541475301,-0.0008385103815235202,-0.0008865516474470491,-5.5309506,0.3726526999999993,-5.5386390136,0.0
301,243.466,0.10526315789473684,0.5932908575366646,-0.6243555130043631,-0.35908855396153994,-0.35331395334086113,0.007704996866640923,-0.18932385279334696,-0.018942163248083937,-5.5309506,0.3726526999999993,-5.54075725,0.0
302,243.56,0.3157894736842105,0.5813621577868555,-0.5954165045972828,-0.387426590853682,-0.39027813003228273,0.017215690126643205,-0.4498897978104821,-0.04388649164326647,-5.5309506,0.3726526999999993,-5.54075725,0.0
303,243.66,0.7894736842105263,0.5695620920435139,-0.5676702731905685,-0.414810749933612,-0.42571907127236397,0.024906022757291747,-0.6605282842954608,-0.0640566650358958,-5.734772013600008,0.365591911999999,-5.378359125999994,0.0
304,243.767,0.7368421052631579,0.5639198718286844,-0.5618352622617879,-0.4224339029917046,-0.4331750103382443,0.014087474763393426,-0.3636426094591158,-0.03568415423273111,-7.552179618199996,0.3026332189999996,-3.9303091870000033,0.0
305,243.86,0.6363636363636364,0.5590158860344857,-0.5567637107068654,-0.4290596341543471,-0.4396554059749453,0.004684437721965928,-0.10560178927420438,-0.011023934562685904,-9.131795573600296,0.24791211199998936,-2.671723725999763,0.0
306,243.96,0.7727272727272727,0.5610748280175237,-0.5588784535109711,-0.4263031446940236,-0.43684252142833685,0.0008302581659518159,0.16395388000182212,-0.0009171184748411321,-9.72615701679999,0.16961581839998907,-2.1088220159999906,0.0
307,244.06,0.7666666666666667,0.567627604025187,-0.5656316626658212,-0.41749060040005515,-0.42803479862173033,0.0008107768767513323,0.42866296906957163,-0.0008677679942921298,-9.643781156799996,0.0793946383999942,-2.0303688159999953,0.0
308,244.158,0.7391304347826086,0.5754102790575085,-0.5736548957830795,-0.4064612264016715,-0.41700410043484837,0.0007928605254023414,0.6342954722593284,-0.0008224793658796675,-9.563085633067738,-2.4057642938331436e-16,-1.964455625498005,0.0
309,244.267,0.5652173913043478,0.59738720944433,-0.5963313545478954,-0.370770974686998,-0.3812531673587688,0.0007844368217093686,0.33660017468956094,-0.0008022031256098316,-9.473653673505979,-2.447487174983156e-16,-1.9985249434262942,0.0
310,244.357,0.3125,0.6155332987545488,-0.6150550360968252,-0.34130195950974584,-0.35173404830512633,0.0007774814700362722,0.0907967179805893,-0.0007854612758457476,-9.399810771115538,-2.481937260336376e-16,-2.0266555729083664,0.0
311,244.467,0.8125,0.6239761171823612,-0.6238173060372049,-0.32761163633900275,-0.3378999363479374,0.0007710234413061838,-0.017608950146468967,-0.0007837683670260153,-9.100216742771032,-3.006375629068892e-16,-2.4548919991968687,0.0
312,244.56,1.0,0.6239414383253475,-0.6238508843494366,-0.32769627168920323,-0.3378198974495478,0.0007666302882284522,-0.008989201832457544,-0.0007921383046661028,-8.737606997590344,-3.7016349612421336e-16,-3.0226143275100674,0.0
313,244.66,1.0,0.6239111135292045,-0.6238890478638629,-0.32777971338570994,-0.3377244869765009,0.000758011742765384,-0.0008343194081868618,-0.0007986202620105035,-8.379307909677419,-4.476899720958447e-16,-3.655666045161298,0.0
314,244.757,0.9333333333333333,0.6239312378459276,-0.6239407043069001,-0.32780684617681766,-0.33756544948483175,0.0007219472768596295,-0.0008459477765192746,-0.0007869965608528378,-8.25656661290321,-5.425761493332869e-16,-4.430470481048491,0.0
315,244.864,1.0,0.6239534368344779,-0.6239976861564358,-0.3278367761628849,-0.3373900163754647,0.0006821648247780277,-0.0008587749457106977,-0.0007741745399881975,-8.121171574193527,-6.472444066982909e-16,-5.285151662903358,0.0
316,244.964,0.9,0.6240372526893431,-0.6241173691832859,-0.3277371508229335,-0.33711001185495937,0.0007010619054430222,-0.0008670865024055643,-0.0007478208160988717,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
317,245.06,1.0,0.6241462083199573,-0.6242622751494803,-0.32758386654459654,-0.33678878096949283,0.0007445366862821362,-0.0008734047056234908,-0.0007160291443431037,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
318,245.154,0.9285714285714286,0.6242552863736985,-0.6244072585022407,-0.32742834984371183,-0.33646923259388156,0.0007862269380129875,-0.0008746078601107,-0.0006882599941454827,-8.0809149596,-6.785470631064991e-16,-5.54075725,0.0
319,245.258,1.0,0.6244147887298992,-0.6246179084872208,-0.3271682438952858,-0.33603439593014384,0.0008180920057930094,-0.0007950733089819447,-0.000712062397506091,-8.084994526000001,-6.785470631064991e-16,-5.54075725,0.0
320,245.365,1.0,0.6245788921156056,-0.6248346349140752,-0.3269006348906553,-0.33558701590110607,0.0008508762582205276,-0.0007132444919552556,-0.0007365514086559444,-8.0891917722,-6.785470631064991e-16,-5.54075725,0.0
321,245.46,1.0,0.6247164155353174,-0.6250230261874774,-0.3266715053001727,-0.3352029629267978,0.0008386553409398009,-0.0007163947044623197,-0.0007539760640013489,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
322,245.553,1.0,0.6248467836780396,-0.6252053518066527,-0.32645161134182465,-0.3348338489927875,0.0008051574183349686,-0.0007589754105389734,-0.0007687840184968599,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
323,245.66,1.0,0.6249929111246698,-0.625411003547492,-0.32620508795031056,-0.3344176031995687,0.000775650372047836,-0.0007987149668286065,-0.0007779064664312948,-8.090056476494023,-6.785470631064991e-16,-5.54075725,0.0
324,245.756,1.0,0.6250937449860445,-0.6255632477663529,-0.3260345912550013,-0.3341101853833243,0.0008199103382987466,-0.0007619319476216925,-0.0007241186917763203,-8.086305725896414,-6.785470631064991e-16,-5.54075725,0.0
325,245.867,0.9166666666666666,0.6252103341382591,-0.6257392801444108,-0.32583745445105,-0.3337547335332918,0.0008710859242763554,-0.0007194015816637035,-0.0006619265773315139,-8.081968920517928,-6.785470631064991e-16,-5.54075725,0.0
326,245.961,1.0,0.6252899285512572,-0.6258674572778671,-0.32570385402013985,-0.3334956023543949,0.0008649529057487547,-0.0006932361354400578,-0.0006654744389949462,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
327,246.065,1.0,0.6253665352464647,-0.6259967636886076,-0.32557599847985547,-0.3332339719335009,0.000828557369349728,-0.000670183455593975,-0.0007030464153377747,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
328,246.157,1.0,0.6254322915020704,-0.6261092941829125,-0.32546622405084447,-0.3330064952374255,0.0007997934655286379,-0.000653580797836187,-0.0007317391894757727,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
329,246.261,0.9285714285714286,0.625482752525265,-0.6262144732961,-0.32538163964668776,-0.3327964176078326,0.0008080158480443056,-0.0006797993853688228,-0.0007102395016700039,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
330,246.377,0.9285714285714286,0.6255390359742129,-0.6263317884608093,-0.3252872955035899,-0.3325621002517481,0.0008171869670040912,-0.0007090431945398473,-0.0006862590806558709,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
331,246.46,1.0,0.6255673973966801,-0.6264061499665676,-0.3252384485055059,-0.33241641671364375,0.000819907593773678,-0.0007296809065155703,-0.0006756778184790156,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
332,246.558,1.0,0.6255958125372505,-0.6264898710098614,-0.3251887188981429,-0.332253762355044,0.0008214840709697454,-0.000753926222678272,-0.0006659850541036583,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
333,246.66,0.7647058823529411,0.6256236956848558,-0.6265752983112814,-0.3251395989621591,-0.33208827447965317,0.0008213116923733009,-0.0007774033022495318,-0.000654553738515454,-8.081109373505976,-6.785470631064991e-16,-5.54075725,0.0
334,246.759,0.8235294117647058,0.6256371746242513,-0.6266444753051057,-0.3251131169712676,-0.3319582093122914,0.0008065854398667304,-0.0007860754476025301,-0.0006326757147871142,-8.08497733505976,-6.785470631064991e-16,-5.54075725,0.0
335,246.872,1.0,0.6256525596762887,-0.6267234349041173,-0.3250828900523712,-0.3318097510909593,0.0007897766870056893,-0.0007959739569448448,-0.0006077038291173844,-8.089392281075698,-6.785470631064991e-16,-5.54075725,0.0
336,246.961,0.9444444444444444,0.6256567905785526,-0.6267786140995312,-0.3250702239373199,-0.3317099374221029,0.0008054046602227778,-0.0007846994628478946,-0.0006190452221631428,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
337,247.064,0.8333333333333334,0.625657497524929,-0.6268387491890238,-0.32506148369664306,-0.3316035138356387,0.0008388255834093204,-0.0007615207108186513,-0.0006486435671407985,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
338,247.17,1.0,0.6256556414031981,-0.6268987698182888,-0.32505597069522235,-0.33149896285029945,0.0008604859898332544,-0.0007485884781926832,-0.0006680801389738948,-8.0896624914,-6.785470631064991e-16,-5.54075725,0.0
339,247.255,1.0,0.6256457671390628,-0.6269408431366568,-0.325062850913184,-0.33143126360645225,0.0008365242183208481,-0.0007736669741570934,-0.0006478855684399617,-8.0863282304,-6.785470631064991e-16,-5.54075725,0.0
340,247.357,1.0,0.6256339180221004,-0.6269913311186983,-0.32507110717473797,-0.3313500245138356,0.0008077700925059621,-0.0008037611693143841,-0.0006236520837992433,-8.0823271172,-6.785470631064991e-16,-5.54075725,0.0
341,247.46,1.0,0.6256159454926836,-0.6270378391847921,-0.32508872289844754,-0.33127866149206364,0.0008010766091756529,-0.0007836204329505526,-0.0006083980938419693,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
342,247.557,1.0,0.6255951247110144,-0.6270787364472629,-0.3251113288066462,-0.3312183757842379,0.0008092603096738446,-0.0007318884823471378,-0.0006000091899186383,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
343,247.66,1.0,0.6255722220297484,-0.6271210723887798,-0.32513640832312324,-0.3311568667318495,0.0008211956397478129,-0.0006835078869285839,-0.0005903401244172009,-8.0806796,-6.785996951813443e-16,-5.541187023505977,0.0
344,247.768,1.0,0.6255412443331438,-0.6271558953723038,-0.32517213532476497,-0.33111434560732855,0.0008621715251319249,-0.0006902309830775447,-0.0005735257094117456,-8.0806796,-6.791164464616426e-16,-5.545406617928287,0.0
345,247.857,1.0,0.6255157164164975,-0.6271845920902077,-0.32520157702056224,-0.3310793050510103,0.0008959386899392007,-0.0006957713123114102,-0.0005596693859350286,-8.0806796,-6.795422877944811e-16,-5.548883876294821,0.0
346,247.954,0.9285714285714286,0.6254838168558909,-0.6272125909164661,-0.3252380522359783,-0.33105069950245564,0.0008951981232153713,-0.0007152228008854741,-0.0005462042502049038,-8.0806796,-6.794875804132892e-16,-5.548437156626506,0.0
347,248.065,1.0,0.6254435981681925,-0.6272416443850575,-0.3252837895308293,-0.3310266991614517,0.0008601405417984255,-0.0007497041292645652,-0.0005322870958304733,-8.0806796,-6.789522090232703e-16,-5.54406551746988,0.0
348,248.15,1.0,0.625412748402952,-0.627263833998637,-0.3253188915172705,-0.33100845215771957,0.0008339066093321904,-0.0007757465511094777,-0.0005218193768523635,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
349,248.26,1.0,0.6253672082295051,-0.6272861865393796,-0.3253727892652219,-0.3309991479712926,0.0008664808154571771,-0.0007700753484386957,-0.0005288793561048799,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
350,248.367,0.9285714285714286,0.6253229100607886,-0.6273079294653746,-0.3254252170745929,-0.3309900975354046,0.0008981666341423957,-0.0007645588149316616,-0.0005357467904686919,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
351,248.46,1.0,0.6252807796872406,-0.6273254896424774,-0.3254743299653143,-0.33098811263208183,0.0009030834401492024,-0.000741594155784694,-0.0005319419731385998,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
352,248.56,1.0,0.6252334316166002,-0.6273436168880442,-0.3255291390568926,-0.3309892958601022,0.0008956091341096907,-0.0007066517709754404,-0.0005223376625217495,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
353,248.661,1.0,0.6251853028017181,-0.6273613121189375,-0.32558473080943323,-0.3309919976973077,0.0008877523174320173,-0.0006787318964043552,-0.0005126258435351142,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
354,248.758,1.0,0.6251368914596205,-0.627373938142844,-0.3256397917361395,-0.33100532520846926,0.0008780144526534132,-0.0007044275836700007,-0.0005032169846892052,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
355,248.864,1.0,0.6250839883435138,-0.6273877356535046,-0.3256999614086226,-0.3310198892928314,0.0008673730746479297,-0.0007325074068675061,-0.000492935138940069,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
356,248.964,1.0,0.6250326726997719,-0.6273990130102569,-0.32575795209572694,-0.331038344052623,0.0008564419531540197,-0.000756723240081474,-0.0005030202137934681,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
357,249.062,1.0,0.6249816077360978,-0.6274091061064143,-0.3258154592674722,-0.3310590288927005,0.0008452376918811116,-0.0007792009021077013,-0.000523810029445016,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
358,249.153,1.0,0.6249341159008519,-0.6274183718029775,-0.3258689458259709,-0.33107849057680894,0.0008349390462972231,-0.0007996328426524987,-0.0005411939881742024,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
359,249.26,1.0,0.6248763719275205,-0.6274265438999976,-0.32593406263883296,-0.3311078784423185,0.000825522899860517,-0.0008124001200776537,-0.000512509797699752,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
360,249.353,1.0,0.6248261832404194,-0.6274336467506787,-0.3259906594948719,-0.33113342116654637,0.0008173387725837522,-0.0008234969126060615,-0.0004875786788761594,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
361,249.471,1.0,0.26495426282762624,-0.26602998776757136,-0.13818776810885414,-0.14038317117832838,0.000806770024821162,-0.0008133572214283044,-0.0004884905982762579,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
362,249.555,1.0,-0.1548673490567497,0.15561171315702038,0.08094826500932167,0.08217352684950552,0.0007991625592112535,-0.0007951240562833834,-0.0005039412789046774,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
363,249.66,1.0,-0.6246619615103596,0.6274492378269538,0.3261783016245635,0.3312289259730937,0.0007930973109202932,-0.0007746590716964696,-0.000520032515148243,-8.081109373505976,-6.785470631064991e-16,-5.54075725,0.0
364,249.761,1.0,-0.6246090489849939,0.6274527559244061,0.3262368862782001,0.33126433191300797,0.0008155731897081318,-0.0007740971027034897,-0.0005090252493519298,-8.08505547569721,-6.785470631064991e-16,-5.54075725,0.0
365,249.864,1.0,-0.6245550886868487,0.6274563436871544,0.3262966310239879,0.33130043896064326,0.0008384941354026623,-0.0007735240056116387,-0.0004978000178962827,-8.089079718525896,-6.785470631064991e-16,-5.54075725,0.0
366,249.953,1.0,-0.6245085594622014,0.6274583913524523,0.3263473044034773,0.33133435589337834,0.0008388543265392954,-0.0007670235352115672,-0.0004911803159802912,-8.088398890763052,-6.785470631064991e-16,-5.54075725,0.0
367,250.06,1.0,-0.6244526987704296,0.6274599937076717,0.32640744995295123,0.3313773517109607,0.000823407941432408,-0.0007543043349402019,-0.00048573680192112435,-8.08418478815261,-6.785470631064991e-16,-5.54075725,0.0
368,250.174,1.0,-0.6243929130778364,0.6274619167674136,0.3264713441066318,0.33142343051329926,0.0008192338573280741,-0.0007409635873045767,-0.00048040602123364777,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
369,250.263,1.0,-0.624345486307354,0.6274640180916118,0.3265207090143393,0.3314601552099722,0.0008501127408817425,-0.0007311336230486628,-0.0004775473484769461,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
370,250.357,1.0,-0.6242953951115635,0.6274662374677313,0.32657284723146857,0.33149894309185146,0.0008827263931743795,-0.0007207514136098329,-0.00047452807612717146,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
371,250.46,1.0,-0.6242407177778919,0.6274688745302809,0.32662922647772386,0.3315413663364935,0.0008892685596365472,-0.0007141142527107148,-0.0004385417401790578,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
372,250.573,1.0,-0.6241808904630962,0.6274719226152721,0.32669051220762063,0.3315878491438162,0.0008743935157544902,-0.0007104124813340603,-0.0003743775626644454,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
373,250.66,1.0,-0.6241351840204611,0.6274741332828874,0.32673702253201636,0.33162388405344706,0.0008670141555431967,-0.0007104103829604062,-0.0003377946907194281,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
374,250.755,1.0,-0.6240879551798622,0.6274755205260207,0.32678272274322584,0.3316650979601382,0.0008896854226069277,-0.0007318941024280475,-0.0003945511117377143,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
375,250.86,1.0,-0.6240357548823582,0.627477053794747,0.3268332335029836,0.3317106501727969,0.0009147431388352666,-0.0007556392660501816,-0.0004572818928632001,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
376,250.963,1.0,-0.6239851036645684,0.6274786095541566,0.3268808622304682,0.3317560539988195,0.0009119956963134568,-0.0007759037677265955,-0.0004551421923854667,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
377,251.066,1.0,-0.6239348046933393,0.6274801981362975,0.3269272719594998,0.3318019145071008,0.0008918972259076933,-0.0007942454928221803,-0.0004125735334431131,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
378,251.152,1.0,-0.6238928919527756,0.6274815153550819,0.3269659429710549,0.33184014068852524,0.0008751827876549239,-0.0008093037414364504,-0.0003792424020357383,-8.080797279799999,-6.785470631064991e-16,-5.54075725,0.0
379,251.262,1.0,-0.6238422714244091,0.6274828756589031,0.3270126152521615,0.3318867303161333,0.0008561680607963354,-0.0008194979378022254,-0.0004148739143274722,-8.0851122058,-6.785470631064991e-16,-5.54075725,0.0
380,251.372,1.0,-0.6237916508960424,0.6274842359627244,0.3270592875332682,0.3319333199437413,0.000837153333937747,-0.0008296921341680003,-0.0004505054266192061,-8.0894271318,-6.785470631064991e-16,-5.54075725,0.0
381,251.46,1.0,-0.6237507284737821,0.627486458283539,0.3270956360203415,0.33197019716975573,0.0008481709646947875,-0.0008151408020996907,-0.0004580047902691944,-8.088102960557768,-6.785470631064991e-16,-5.54075725,0.0
382,251.56,1.0,-0.6237040114516846,0.6274895540672416,0.3271364435015365,0.3320119046945869,0.0008738838858342172,-0.0007871841727496239,-0.00045596126075537195,-8.08419592868526,-6.785470631064991e-16,-5.54075725,0.0
383,251.667,1.0,-0.6236545381186054,0.6274928224611496,0.3271793699201751,0.33205636991074855,0.0008882123113144211,-0.0007681485647335635,-0.00044891544524580353,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
384,251.772,1.0,-0.6236086592135989,0.6274958006847052,0.327217662095712,0.3320991632401851,0.0008337778188288286,-0.0008059816607274064,-0.00041675679292530246,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
385,251.836,1.0,-0.6235806949286425,0.6274976159828725,0.3272410020884202,0.3321252467933655,0.0008005986995995009,-0.0008290418335236635,-0.00039715532865375054,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
386,251.965,1.0,-0.6235257342431968,0.6275022302188727,0.32728452838644745,0.33217682378872504,0.0007995539620567709,-0.0008333298824972616,-0.0003936371618979858,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
387,252.064,1.0,-0.6234846166486052,0.6275064932164952,0.32731527368224095,0.33221565226219785,0.0008484970972409479,-0.0008047384939058448,-0.0004181332611912468,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
388,252.16,1.0,-0.623445144553847,0.6275105682940565,0.32734460505616453,0.3322531366349326,0.0008876964156773568,-0.0007824968956613352,-0.0004354797726084757,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
389,252.263,1.0,-0.623405531007549,0.6275145381458187,0.3273727717120772,0.3322922069760802,0.0008731669575627515,-0.0007961955776883542,-0.00041020022642618157,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
390,252.362,1.0,-0.6233674558513985,0.6275183538285803,0.3273998445172748,0.332329760022426,0.000859201750248716,-0.000809362272063836,-0.000385902410192719,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
391,252.463,1.0,-0.6233278815855593,0.6275239676201873,0.3274266175260706,0.33236700797663576,0.0008633174318820221,-0.0008126344806514684,-0.0003902943558059606,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
392,252.562,1.0,-0.6232886594207281,0.6275304877697767,0.3274523597685037,0.3324028894322808,0.0008782083899714062,-0.0008098347070626913,-0.0004118518102914107,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
393,252.66,1.0,-0.6232500052599257,0.627536984291923,0.32747754569539167,0.33243829589069546,0.0008914122660644353,-0.0008103792998008403,-0.0004299098066985616,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
394,252.758,1.0,-0.623212863119925,0.627543852461422,0.3275001242448103,0.3324727118362075,0.0008910934613086283,-0.0008401054474525166,-0.0004190887901931995,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
