,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,ground_truth
250,97.513,0.6135265700483091,0.048998526388736266,0.04137719982684392,0.7033082314633846,-0.7079786526190599,0.03711289529460506,0.16127869839888592,-0.015036055982771275,0.0,1.2118107297251425e-15,9.895185538955822,1.0
251,97.628,0.589242053789731,0.04109619684214421,0.036125601218602345,0.7042409215925906,-0.7077745518326818,0.03353889918327318,0.16172483491897582,-0.014238967239856706,0.0,1.2097016944237338e-15,9.877963958799999,1.0
252,97.73,0.6185819070904646,0.0340794010564096,0.03144295697998195,0.7050650263706311,-0.707584066009545,0.0301238559931514,0.16148232281208036,-0.013422432094812349,0.0,1.2077417142343711e-15,9.861959505999998,1.0
253,97.828,0.610705596107056,0.02042164023492051,0.018553070955718124,0.37767450087239796,-0.3794270396285077,0.02594972188770737,0.15802584230899772,-0.013678108416497794,0.0,1.2064158452827437e-15,9.8511329644,1.0
254,97.927,0.625615763546798,0.0018060963769277114,-0.0003142038732329676,-0.18169889016917196,0.1805755514018882,0.021110838323831035,0.1522883182764047,-0.014661086555570487,0.0,1.2054646784261413e-15,9.843366097599999,1.0
255,97.988,0.6343283582089553,-0.009664087212338794,-0.011939494424403046,-0.5263633028310959,0.525627652945816,0.018129304006695574,0.14875307619571665,-0.015266759954392962,0.0,1.2048786059185378e-15,9.8385804524,1.0
256,98.1,0.6268656716417911,-0.011559180224330026,-0.01461675089453399,-0.7076326219265182,0.7062911007352336,0.013412357047200271,0.13905273497104662,-0.01570027675479652,0.0,1.2041868482046452e-15,9.832931822,1.0
257,98.196,0.6421568627450981,-0.006612717251377612,-0.010511242967462451,-0.708186731952206,0.7058741118647164,0.009628920987248345,0.12963778936862927,-0.015839220546185986,0.0,1.2037256763953834e-15,9.829166068400001,1.0
258,98.298,0.625615763546798,-0.0017084873253457797,-0.006390051876417093,-0.7087517911466458,0.7054149854033988,0.006490903440862852,0.1187076360708276,-0.015776202803657883,0.0,1.2032345966025238e-15,9.825156097580646,1.0
259,98.396,0.6305418719211823,0.0021111725199877947,-0.003042201319336783,-0.7092345556537147,0.70493304401237,0.005715237231925111,0.1058528381850447,-0.01518078193429016,0.0,1.2027600204379188e-15,9.821280889112904,1.0
260,98.508,0.6277372262773723,0.006476498057511722,0.0007839136030405747,-0.7097862865189365,0.7043822538511942,0.004828761564567724,0.09116164060129338,-0.014500300940727075,0.0,1.2022176476783704e-15,9.816852079435483,1.0
261,98.61,0.6846153846153846,0.009192715996008342,0.003489784838539503,-0.7102308738963229,0.7038865574685806,0.0012693353231076742,0.07710586008634661,-0.013068384690745666,0.0,1.202169221539125e-15,9.81645665,1.0
262,98.708,0.7256410256410256,0.011670898164696537,0.00600822913754032,-0.710651981699727,0.7034109179948215,-0.0024379158679108523,0.06353065887322823,-0.011607802258088079,0.0,1.202169221539125e-15,9.81645665,1.0
263,98.815,0.6982968369829684,0.013712214460389774,0.008243868339195366,-0.711092810214194,0.702913082132743,-0.004725326887026363,0.049982866662529,-0.011211366782870434,0.0,1.202169221539125e-15,9.81645665,1.0
264,98.898,0.6739130434782609,0.014708089339798868,0.009523445744846171,-0.7114180016670042,0.7025459093670713,-0.004943040324735771,0.040600526886495715,-0.011963491136642513,0.0,1.202169221539125e-15,9.81645665,1.0
265,99.068,0.6859903381642513,0.016207850340157703,0.011674093666593981,-0.7120763562911273,0.7018173574594532,-0.0050940566718401005,0.021676344527689472,-0.012704160870126805,0.0,1.202169221539125e-15,9.81645665,1.0
266,99.134,0.7034313725490197,0.016286973644987886,0.012070960235890294,-0.7123247780561127,0.7015563938339564,-0.004877906580943431,0.014601997555314652,-0.012246465428717542,0.0,1.202169221539125e-15,9.81645665,1.0
267,99.201,0.6911764705882353,0.016367295787770027,0.012473839935024373,-0.7125769637872342,0.701291476214134,-0.00465848148866957,0.007420463507601834,-0.011781835207893053,0.0,1.202169221539125e-15,9.81645665,1.0
268,99.289,0.6525821596244131,0.016321027763911665,0.012842814436219343,-0.7129040687967738,0.7009537363366366,-0.0045468310825527046,-0.0014527933134235972,-0.0110121969766914,0.0,1.202169221539125e-15,9.81645665,1.0
269,99.402,0.6525821596244131,0.015553889542463279,0.012569643135668175,-0.7133048699606929,0.7005676672629708,-0.005226762127131254,-0.010239129858557525,-0.009280689343810003,0.0,1.202169221539125e-15,9.81645665,1.0
270,99.5,0.7061611374407583,0.014888583828286806,0.012332733512181322,-0.7136524674302864,0.7002328462964288,-0.005816436838358665,-0.017859138543717873,-0.007779027856886323,0.0,1.202169221539125e-15,9.81645665,1.0
271,99.626,0.7197149643705463,0.0134964428348643,0.011473014010976838,-0.7140982567445434,0.6998189079387691,-0.005727547880262119,-0.02524499970674563,-0.0075940537676215236,0.0,1.2016600109997318e-15,9.812298630399999,1.0
272,99.748,0.7339667458432304,0.012050438620889722,0.010539172378796225,-0.7145296890910439,0.6994211332135267,-0.005486735146492703,-0.03195587137341547,-0.007733878932893282,0.0,1.2010739384921284e-15,9.807512985199999,1.0
273,99.819,0.708433734939759,0.011086777206183,0.009781243698660505,-0.7147666435598858,0.6992041153346338,-0.004219646139378218,-0.03445414605131202,-0.00812949230189465,0.0,1.2009682532858392e-15,9.80665,1.0
274,99.907,0.7397590361445783,0.009824414410927707,0.008722494131909944,-0.7150524732946906,0.6989431899281892,-0.002022045917263627,-0.036767499914682186,-0.008794698660146883,0.0,1.2009682532858392e-15,9.80665,1.0
275,99.988,0.7009345794392523,0.008662466838022142,0.007747963280696256,-0.7153155665733176,0.6987030199518026,7.451962738842105e-07,-0.03889683699346632,-0.009406990876265484,0.0,1.2009682532858392e-15,9.80665,1.0
276,100.092,0.6774941995359629,0.006375859772722834,0.005477779863443568,-0.7156498925263672,0.6983961617133224,0.0025533545487559832,-0.06210845994949277,-0.009381310693919658,0.0,1.2009682532858392e-15,9.80665,1.0
277,100.189,0.7046004842615012,0.003898642326855068,0.002918684427064,-0.7159602102847094,0.6981106111855316,0.004914839043281782,-0.09263492727279415,-0.009005425356328508,0.0,1.2009682532858392e-15,9.80665,1.0
278,100.295,0.6741293532338308,0.0004787424939362223,-0.0006908764718562955,-0.716275775147256,0.6977906676751086,0.007359356274345965,-0.1243032110164841,-0.008592260656395977,0.0,1.2010830869036833e-15,9.807587687649402,1.0
279,100.428,0.6194029850746269,-0.0068681622654481285,-0.008705245169368962,-0.7165707823720135,0.6973553682026513,0.009843190853665666,-0.15679070068545392,-0.008063552622865166,0.0,1.2017194565359024e-15,9.81278404003984,1.0
280,100.508,0.6313253012048192,-0.011287353098160573,-0.013525918070128517,-0.7167482303267548,0.697093533933504,0.011337226690850466,-0.1763320478547593,-0.007745532753072192,0.0,1.2021022352620493e-15,9.815909665537847,1.0
281,100.588,0.6175,-0.015189179990827084,-0.01775869623182317,-0.716834033351301,0.6968096831320827,0.010066361312406851,-0.15898664205907667,-0.006963442674422934,0.0,1.2028058794083366e-15,9.821655356024095,1.0
282,100.708,0.6225,-0.02087730453072152,-0.023920806057390144,-0.7169335781376035,0.6963769016696816,0.007280321948858712,-0.12123183924031658,-0.00564264885363093,0.0,1.2039634391705399e-15,9.831107548795181,1.0
283,100.791,0.6049382716049383,-0.02434540969928368,-0.027687514655077277,-0.7170028208250219,0.6960902913776137,0.005746800210326924,-0.09790926903486322,-0.004996409062296131,0.0,1.2046672355059594e-15,9.836854482,1.0
284,100.868,0.652605459057072,-0.026200492871986707,-0.02973417827124584,-0.7170682002722687,0.6958616012840306,0.005474023580551168,-0.08442926894128425,-0.005178040375933027,0.0,1.2050371337279715e-15,9.8398749302,1.0
285,101.023,0.6401985111662531,-0.02991785430474806,-0.03384100647897625,-0.7171999945888581,0.6954017193660805,0.004946602988988127,-0.05756622254848499,-0.005516076713800477,0.0,1.205791341791035e-15,9.8460335064,1.0
286,101.141,0.6470588235294118,-0.031763791824799124,-0.03620578679800129,-0.7173111804326168,0.6950788871781174,0.0058074197359383435,-0.05295766517519933,-0.00416689768433565,0.0,1.206925055822137e-15,9.855290984,1.0
287,101.228,0.6766917293233082,-0.03312477965737887,-0.03794931127050245,-0.717393156436066,0.6948408668361445,0.006442089710384561,-0.04955983050167585,-0.00317216399312026,0.0,1.2077609297264238e-15,9.862116412399999,1.0
288,101.306,0.6511627906976745,-0.034268636251690514,-0.039390394880668936,-0.7174682617034805,0.6946293228473225,0.00633643457155319,-0.046352662296304956,-0.0030186777791728924,0.0,1.208343554292913e-15,9.866873903024194,1.0
289,101.388,0.7183462532299741,-0.03537255409935633,-0.040747709555508924,-0.7175492973650811,0.6944093244596509,0.005353974771776,-0.04277329516386784,-0.003810947186373671,0.0,1.2087406486347254e-15,9.870116424395162,1.0
290,101.548,0.7017543859649122,-0.03728843171064884,-0.043122668513967725,-0.7177168097094552,0.693997151196909,0.003233819223654716,-0.032268308212543215,-0.005323132887794295,0.0,1.2095137883470683e-15,9.876429589243028,1.0
291,101.655,0.6842105263157895,-0.03785037186655734,-0.043884825832843886,-0.7178572119133588,0.6937731432880339,0.001202235638397727,-0.014606926204317465,-0.006232584975066181,0.0,1.2100257548932898e-15,9.880610113346613,1.0
292,101.73,0.725,-0.0382442551534091,-0.044419048252616916,-0.7179556246731044,0.6936161283986354,-0.0002217715475301323,-0.0022274528340652244,-0.006870051391378278,0.0,1.2103846099490525e-15,9.883540387250996,1.0
293,101.853,0.6735218508997429,-0.03776541926376951,-0.04395942817293167,-0.718199148959729,0.6934184367436003,-0.0002984890731842839,0.011842120396312904,-0.00650415556608807,0.0032299680555553717,1.2109715563161842e-15,9.888333168055555,1.0
294,101.934,0.7223650385604113,-0.03709311245590441,-0.04323283016101964,-0.7183855831283505,0.6933072321552168,0.00036781202144325616,0.019129375601926065,-0.00581528675845932,0.006382105555555372,1.2113575818261689e-15,9.891485305555555,1.0
295,102.014,0.6361386138613861,-0.036429105732087075,-0.04251520249493374,-0.7185697156405694,0.6931974004629863,0.001025887176630911,0.026326664693889258,-0.005134922504011211,0.00949532777777741,1.2117388415891168e-15,9.894598527777777,1.0
296,102.085,0.6287128712871287,-0.03632975202389736,-0.041910249084490744,-0.7206711983918447,0.6910350101434646,-0.012372321443607535,0.018217333401723122,-0.09415203621272875,0.007325449397590779,1.2117769675654117e-15,9.89490985,1.0
297,102.202,0.708433734939759,-0.03626855352882555,-0.04092003788879823,-0.7245397560348018,0.6870395397214805,-0.03737692283859101,0.0018205073134732012,-0.2595958864619249,0.0027175054216869027,1.2117769675654117e-15,9.89490985,1.0
298,102.334,0.5351089588377724,-0.03676535568217713,-0.04017563734622154,-0.7423229197289586,0.6665596316531197,-0.04507272909581635,-0.007155844641849433,-0.49571934723854594,0.0024712758000000937,1.2120796115652397e-15,9.897381125799999,1.0
299,102.428,0.46731234866828086,-0.03756046672838468,-0.0399362658427625,-0.7654524502453197,0.6395180622895567,-0.034552939727902805,-0.006120992491021877,-0.7024507281780166,0.006158576199999862,1.2125311756284752e-15,9.901068426199998,1.0
300,102.48,0.4344660194174757,-0.038000315392244265,-0.03980384756425322,-0.7782475096799049,0.6245588962586466,-0.0287334817796942,-0.005548521088436311,-0.8168127686977457,0.008198359400000126,1.2127809770251588e-15,9.9031082094,1.0
301,102.597,0.39285714285714285,-0.03630128733674284,-0.04112119845223949,-0.8088935324054419,0.5827725904829657,-0.008358643779837048,0.001213402381589024,-0.9369362058392527,0.00980665,-0.002969344223106042,9.907685844223106,1.0
302,102.726,0.43870967741935485,-0.03282875702817549,-0.0435344449177376,-0.8437873712448681,0.5318658318782528,0.01843672570776063,0.011924733704630722,-0.9877781046339218,0.00980665,-0.008009415338643985,9.912725915338646,1.0
303,102.828,0.46808510638297873,-0.029277344486390924,-0.04568209944915922,-0.8695413424437409,0.4878701791111576,0.028037676954245472,0.017295764430040647,-1.0167756051902308,0.012012161646586285,-0.007601138353412501,9.91452315,1.0
304,102.964,0.47619047619047616,-0.023659704394659274,-0.04880795509853678,-0.9018685593503794,0.42510895952162175,0.028149423514863093,0.02106365954211656,-1.0431689095784376,0.01736840421686734,-0.0022448957831314445,9.91452315,1.0
305,103.021,0.1111111111111111,-0.021305252297389225,-0.05011805636334953,-0.9154174664362508,0.3988046248407115,0.02819625847041607,0.022642850875854364,-1.054230809211731,0.0196133,1.2141789040719834e-15,9.91452315,1.0
306,103.108,0.2962962962962963,-0.01776373743177602,-0.051354334148044384,-0.9309366977410546,0.35551502920770045,0.024261073190793025,0.021070229921089065,-1.0605663778297456,0.0196133,1.2141789040719834e-15,9.91452315,1.0
307,103.224,0.4915254237288136,-0.013041717610958601,-0.053002704527637445,-0.9516290061474588,0.2977955683636881,0.01901415948462918,0.01897340198140209,-1.0690138026537648,0.0196133,1.2141789040719834e-15,9.91452315,1.0
308,103.308,0.7446808510638298,-0.009725492564979121,-0.05382554080689954,-0.9642430677501823,0.25494297539698163,0.013391079254448282,0.017800648033618784,-1.0740627727508545,0.0196133,1.2143518435004564e-15,9.915935307600002,1.0
309,103.398,0.7876106194690266,-0.006319778040531934,-0.05417742076754458,-0.9743723854745013,0.20752128006023812,0.004761220443994711,0.017037895515561053,-1.0779464826583858,0.0196133,1.2147841920716393e-15,9.9194657016,1.0
310,103.511,0.7863247863247863,-0.0020437142487255283,-0.05461922560702118,-0.9870903066172589,0.1479807070263199,-0.006074046729131585,0.016080217353999567,-1.0828226962089533,0.0196133,1.2153270297221244e-15,9.9238983074,1.0
311,103.604,0.6496350364963503,0.0011689265337335468,-0.053274087820467705,-0.9917230615414009,0.09789627116008062,-0.019190008327363985,0.013909726798534423,-1.083178544998169,0.0196133,0.006433162400000716,9.9211132188,1.0
312,103.718,0.47706422018348627,0.00505658621047776,-0.051344227229588354,-0.9964425603348144,0.03632452237480545,-0.03595801958069175,0.011021821454167285,-1.0830133466720582,0.0196133,0.015376827200001055,9.9166413864,1.0
313,103.817,0.19540229885057472,0.008097813181896259,-0.049079082954537806,-0.997255990459991,-0.017134190805415866,-0.044573771581053544,0.00612532578408803,-1.082695562839508,0.0196133,0.021378497000000725,9.910992756000002,1.0
314,103.915,0.2972972972972973,0.010710501820368505,-0.046136905645778076,-0.9941589249129583,-0.07003926859837263,-0.04603943742811681,-0.0015590513199569642,-1.0821739153862,0.0196133,0.025222703800001238,9.9033043424,1.0
315,103.988,0.25675675675675674,0.012656688255148409,-0.04394528377292694,-0.9918519271075161,-0.10944815307679069,-0.0471312089264392,-0.007283128142356533,-1.0817853412628173,0.0196133,0.028086245600000975,9.8975772588,1.0
316,104.117,0.2727272727272727,0.015075831329912819,-0.039806361001783384,-0.9808401817239742,-0.17842448149636211,-0.04436654591512287,-0.016831512788250874,-1.081097755701311,0.015856720362903125,0.02941995000000121,9.887396690725806,1.0
317,104.244,0.30303030303030304,0.017098072486474984,-0.035637863559202655,-0.9675556431620547,-0.24609744149635926,-0.03999084871142132,-0.026032163160703205,-1.0804205036932422,0.010834766532257956,0.02941995000000121,9.877352783064516,1.0
318,104.308,0.38823529411764707,0.017688755442556575,-0.03361071501833483,-0.9583161687002831,-0.2791002295800932,-0.0367163583636277,-0.030079281717539586,-1.0789855985641477,0.008316039199999571,0.02941995000000121,9.8723153284,1.0
319,104.363,0.4936708860759494,0.017944477695839997,-0.031911858570952224,-0.9488796086149304,-0.3068151367423061,-0.03327353447675683,-0.03321069346368346,-1.0771094398498533,0.006158576199999862,0.02941995000000121,9.8680004024,1.0
320,104.545,0.4805194805194805,0.018597086134269636,-0.026395335403662065,-0.9159980170986581,-0.39786202123626857,-0.021922925817390283,-0.04220200282525271,-1.0719485244902958,0.0,0.030396707968128902,9.854706492031873,1.0
321,104.628,0.5079365079365079,0.018340243108011245,-0.024180695481601257,-0.8962622710626363,-0.43748098304287797,-0.016866860028163247,-0.04237647611365864,-1.072594812191815,0.0,0.03363954442231204,9.851463655577689,1.0
322,104.708,0.3333333333333333,0.018092683564629668,-0.022046102785639034,-0.877239865244784,-0.4756679341817785,-0.011993543604811896,-0.04254464313862821,-1.0732177400968939,0.0,0.03676516992031988,9.848338030079681,1.0
323,104.822,0.46153846153846156,0.01757637881012876,-0.019301178432331634,-0.8469291660689098,-0.5283287960865897,-0.00624243237347477,-0.04114897445921443,-1.0680033399398066,-0.0020085909638555364,0.037218009036145666,9.84185941807229,1.0
324,104.908,0.5538461538461539,0.01703449177460801,-0.017507095999971214,-0.8210776426353609,-0.5664194403597557,-0.0030159576455631217,-0.038572178024005734,-1.0583832182558661,-0.0053956267068274305,0.03383097329317377,9.835085346586347,1.0
325,105.007,0.6,0.016410691582555016,-0.015441815060393407,-0.7913183307758088,-0.6102679727207282,0.0006982400063353777,-0.03560586584859091,-1.0473088921313296,-0.009294656224899943,0.029931943775101257,9.8272872875502,1.0
326,105.108,0.4027777777777778,0.015415253779585336,-0.013767798824939654,-0.7689300441590731,-0.6378038931862974,0.003827767210110928,-0.03511554115111875,-0.8177094837975758,-0.016655738888889257,0.0294199500000012,9.822838755555555,1.0
327,105.188,0.5079365079365079,0.014584776828278587,-0.012492509981088286,-0.7521295912584051,-0.6576021044388122,0.006229407464464506,-0.035023896644512886,-0.6103047529856364,-0.022882183333333334,0.0294199500000012,9.819725533333333,1.0
328,105.347,0.5714285714285714,0.012682226253582184,-0.010746762885878954,-0.7282279154071724,-0.684989558640613,0.011150888645969265,-0.030147734903304337,-0.32209017706583076,-0.032350223904382136,0.0294199500000012,9.81645665,1.0
329,105.402,0.5161290322580645,0.01192648975131085,-0.010448520759157637,-0.723636368516449,-0.6898290690574974,0.012910711849887544,-0.026642449229836954,-0.27043446411649513,-0.03449909143426296,0.0294199500000012,9.81645665,1.0
330,105.508,0.5806451612903226,0.01046997940147908,-0.00987372684220393,-0.7147872054179654,-0.6991561254973094,0.016302371115620357,-0.019886807750064635,-0.1708798173414294,-0.03864054521912346,0.0294199500000012,9.81645665,1.0
331,105.608,0.6164383561643836,0.009509609725915335,-0.009829463567830692,-0.7105726783260005,-0.7034656539411673,0.014134942572563638,-0.015003450606017953,-0.12592855334281633,-0.03589233899999969,0.02608568900000089,9.813122388999998,1.0
332,105.704,0.6216216216216216,0.008657739924053274,-0.009871337059550034,-0.7072270365029137,-0.7068422133386546,0.011144960086792789,-0.010567832563072574,-0.09107113146782016,-0.0321265854000001,0.022319935400001302,9.8093566354,1.0
333,105.788,0.6197183098591549,0.007950853977749497,-0.00991786915043773,-0.7046058474384008,-0.7094839095432306,0.009039952941238882,-0.007448800764977942,-0.0635872394591569,-0.02941995,0.020790098000001245,9.806061601,1.0
334,105.908,0.6901408450704225,0.007194017768026858,-0.010049353300153037,-0.7028737754050497,-0.7112022626442844,0.009392295069992557,-0.008001350127160578,-0.044146279171108374,-0.02941995,0.0302044820000016,9.801354409,1.0
335,105.988,0.6619718309859155,0.006689460294878461,-0.010137009399963237,-0.701719060716149,-0.7123478313783204,0.009627189822494994,-0.008369716368615648,-0.031185638979076787,-0.02941995,0.03648073800000147,9.798216281,1.0
336,106.121,0.6901408450704225,0.006095718947543262,-0.01017466329908298,-0.7007014586271073,-0.7133552857716056,0.008757675152271997,-0.0074022856764495515,-0.017498523101210677,-0.03326415679999996,0.02769397960000132,9.79684335,1.0
337,106.2,0.6835443037974683,0.005795037327402509,-0.010174102524396959,-0.7002883898658913,-0.713763399829763,0.007973897511139446,-0.006492503197863622,-0.011035971798002172,-0.03636305820000026,0.018397275400000412,9.79684335,1.0
338,106.297,0.6944444444444444,0.005463475870903736,-0.01015168202361687,-0.6998885294489021,-0.7141590171487293,0.006703057880735113,-0.0054885013516814945,-0.00460796150201488,-0.0420285,0.008872683333334535,9.798711283333333,1.0
339,106.397,0.7083333333333334,0.005239657474641479,-0.010060422371214576,-0.6998128462541039,-0.7142360974205042,0.004425602026342765,-0.004808014805709527,-0.002706771193530379,-0.05370308333333389,0.004981155555556572,9.80649433888889,1.0
340,106.502,0.6617647058823529,0.00500464815856615,-0.009964599736192185,-0.6997333788995658,-0.7143170317058678,0.0020342733792312355,-0.004093503932439092,-0.0007105213696220174,-0.06596139583333223,0.0008950513888904589,9.81466654722222,1.0
341,106.596,0.6615384615384615,0.004789099990719221,-0.009843888941510831,-0.6998139600121074,-0.7142411680040547,0.0013359265576582385,-0.005085366646639052,0.0014900362232677634,-0.06022390302419347,0.005615097983872223,9.81645665,1.0
342,106.708,0.6615384615384615,0.004530285442675024,-0.00968658245758932,-0.699968533022004,-0.7140935296603363,0.0010606085124891258,-0.006896887173605778,0.004271554364916684,-0.04693747399193551,0.014472717338710857,9.81645665,1.0
343,106.842,0.6153846153846154,0.003817419017728455,-0.009114855634547019,-0.7002443330921736,-0.713833738003617,0.0012985913183139453,-0.015060409339538268,0.0064725978299975525,-0.03653074800796808,0.0196133000000012,9.813760798007968,1.0
344,106.908,0.8076923076923077,0.0032792210102109316,-0.008655311139217645,-0.7004223346328358,-0.7136671992572508,0.0016790627616929013,-0.021863376833053484,0.0070338556542992835,-0.03395210697211146,0.0196133000000012,9.81118215697211,1.0
345,107.032,0.8076923076923077,0.0022124990352881476,-0.007733774821884364,-0.7007606958587701,-0.7133504563842221,0.002225343755121038,-0.03418762263763362,0.008004113511896768,-0.02973502309236931,0.0196133000000012,9.80665,1.0
346,107.142,0.7758620689655172,0.0005515237284385685,-0.006168309095676982,-0.701111458816035,-0.7130199282505953,0.0005419808664325909,-0.03924095469066883,0.007781428299904119,-0.034067278112449695,0.0196133000000012,9.80665,1.0
347,107.237,0.7777777777777778,-0.0008829549456587853,-0.004816315968497889,-0.7014143904609454,-0.7127344721351905,-0.0009118325374346944,-0.04360519600919921,0.007589109253183196,-0.037808771084337264,0.0196133000000012,9.80665,1.0
348,107.308,0.7777777777777778,-0.002062794845128206,-0.0037252996137316285,-0.7016474641264017,-0.7125082523888647,-0.0011936808633804341,-0.046161616303356065,0.007979598633167146,-0.03784815522088316,0.0196133000000012,9.803893110441766,1.0
349,107.397,0.74,-0.003680682567896342,-0.002253793658824825,-0.7019482294951651,-0.7122080759794132,-0.0005094731791341036,-0.04845680559734755,0.009157877710898547,-0.0343429670682729,0.0196133000000012,9.796882734136545,1.0
350,107.481,0.66,-0.0052076777219694625,-0.0008649565777893516,-0.702232097933099,-0.7119247634131892,0.000136295871165729,-0.05062305167257522,0.010269961334824683,-0.031034699598393948,0.019613300000001197,9.790266199196788,1.0
351,107.594,0.6666666666666666,-0.007308435999306887,0.0010911362532981257,-0.7025994005560752,-0.7115410521258226,0.000945635804070472,-0.05217136065643947,0.010462083270302076,-0.0322556078313249,0.0224489578313261,9.78136538433735,1.0
352,107.693,0.6666666666666666,-0.00917216491861161,0.002848672343146062,-0.7029139287675658,-0.711203588938085,0.0016250826140685845,-0.052846450717693325,0.00997989718993029,-0.03615463734939742,0.02634798734939861,9.773567325301205,1.0
353,107.81,0.7906976744186046,-0.011418967926225576,0.004968815956221515,-0.7032786411750606,-0.7108007394397226,0.0026903420854360064,-0.05393461444973948,0.009780265435576453,-0.03769676259999994,0.027890112600001137,9.7658935626,1.0
354,107.899,0.6744186046511628,-0.013195340664446992,0.0066470780228061015,-0.7035454182220094,-0.7104881682196253,0.0038996871896088137,-0.05520406159758568,0.010191656365990646,-0.034205595199999994,0.02439894520000119,9.7624023952,1.0
355,108.028,0.7368421052631579,-0.01577399694781489,0.009091048162031965,-0.7039293914156034,-0.7100355424826469,0.0055769752814538096,-0.057023518511818576,0.01069266046397384,-0.02941995,0.019613300000001194,9.757889156944445,1.0
356,108.097,0.45714285714285713,-0.01718976344189736,0.010504869267129876,-0.7041095683026726,-0.7097974202996528,0.005769525979837714,-0.057805346472868786,0.01007239932992634,-0.02941995,0.019613300000001194,9.760574311111112,1.0
357,108.188,0.7333333333333333,-0.019056933745687763,0.012369473912984125,-0.7043471928928653,-0.7094833751017909,0.006023469654518001,-0.058836452914254114,0.009254373776327252,-0.02941995,0.019613300000001197,9.76411560138889,1.0
358,108.325,0.7,-0.02190083701173866,0.015238678054122826,-0.7046738273421096,-0.709022804982818,0.0053824609518050015,-0.060195039808750204,0.007775666564702903,-0.027380166799999738,0.017573516800000934,9.7633438336,1.0
359,108.388,0.65,-0.023233339219573247,0.016604736689498932,-0.7048006480557687,-0.7088201979546013,0.0043184771668164385,-0.06067416146397597,0.006909880088642122,-0.02490889099999964,0.015102241000000838,9.758401282,1.0
360,108.519,0.6470588235294118,-0.026004097778721248,0.019445271312265013,-0.7050643546190918,-0.7083989039752935,0.0021060664393006178,-0.061670430302620004,0.005109593924134849,-0.019770206399999636,0.009963556400000828,9.7481239128,1.0
361,108.601,0.5882352941176471,-0.027787339253713503,0.02126773946143882,-0.7052087311757328,-0.7081263988204937,0.0009083433104678561,-0.062335575282573726,0.005208702694624676,-0.022672974800000117,0.009806650000001194,9.7508697748,1.0
362,108.731,0.8571428571428571,-0.030618402854062136,0.02416062990737665,-0.7054359385887949,-0.7076936634596599,-0.000975271027535177,-0.0633934495449066,0.00546550159528852,-0.027772432799999937,0.009806650000001195,9.7559692328,1.0
363,108.823,0.42857142857142855,-0.032694512353296096,0.026284073309570513,-0.7055651049518368,-0.7073944303004563,-0.0013689079713373352,-0.06466950336656715,0.005139338036264477,-0.027466434063745167,0.009806650000001195,9.759570265936254,1.0
364,108.926,1.0,-0.03508711620862469,0.02873303686130129,-0.7056799723875636,-0.7070660120187996,-0.000926182286923301,-0.06659411823013395,0.004296531559402234,-0.02344219123505965,0.009806650000001195,9.76359450876494,1.0
365,108.988,0.0,-0.03652732435455046,0.03020717026137206,-0.7057491158925643,-0.7068683233444044,-0.0006596872147517789,-0.06775262426451381,0.0037892111558541497,-0.021019831474103613,0.009806650000001195,9.766016868525897,1.0
366,109.108,1.0,-0.03953152017139173,0.03327547140270495,-0.7058321292703218,-0.7064785159897349,-6.428583106024381e-05,-0.07151749628782283,0.0031292604655027336,-0.022908334400000126,0.0065116156000010715,9.7707184344,1.0
367,109.216,0.6666666666666666,-0.042318879218666575,0.03611992489404279,-0.7058872421025073,-0.7061249183551692,0.000502279995474928,-0.07549317055940602,0.002659489326179067,-0.02714480719999973,0.0022751428000014687,9.7749549072,1.0
368,109.708,1.0,-0.05100024372614467,0.04504253320551953,-0.7059905238751795,-0.7049427282986217,-0.0023630287145690607,-0.030967735478028773,-0.0008883476408145319,-0.012546159514170145,1.2039001717341441e-15,9.83059093097166,1.0
369,109.788,0.5,-0.051844109223749255,0.04595907094608642,-0.7060143487001235,-0.7048002117698813,-0.0020465049477230613,-0.026120963881933978,-0.0015937080860303793,-0.010241622379032079,1.2046244267988666e-15,9.836504922379033,1.0
370,110.308,1.0,-0.05493722520903827,0.050144057142629615,-0.7062236152448564,-0.7040704678848795,-0.00153997848270412,-0.016321259393026255,0.003717097840572326,-0.00980665,1.2086680094258573e-15,9.869523280241935,1.0
371,110.428,0.6363636363636364,-0.0555084586933705,0.050869404107093084,-0.7063264557210696,-0.7038701192475081,-0.0006704893335888274,-0.015924998611632397,0.00388014365753699,-0.00980665,1.2104113504386913e-15,9.883758739919354,1.0
372,110.508,1.0,-0.055889281016258674,0.051352968750068756,-0.706395016038545,-0.7037365534892605,-9.082990084526487e-05,-0.01566082475736981,0.003988840868846772,-0.00980665,1.2115735777805809e-15,9.893249046370967,1.0
373,110.596,0.8,-0.0563531451809177,0.051933580991078795,-0.706497910737615,-0.7035530451329873,-0.000548405280336723,-0.015156808204948915,0.004166652411222455,-0.00980665,1.2121324541683842e-15,9.8978126184,1.0
374,110.786,1.0,-0.057118674510528114,0.052956708511097336,-0.7067528691118231,-0.7031588974284979,-0.001844864377441515,-0.009089208570206907,0.004584110186745713,-0.009261836111111265,1.2131113767357293e-15,9.905806127777776,1.0
